GloveManager recording started on 10/20/16 at 16:24:24

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018000,0.773557,1149,1864,1483,2134,2301,1471,2153,2175,2629,1255,3520,2958,1669,3101,,0.342505,0.099902,0.353636,0.485491,0.193151,0.180060,0.346939,0.146413,0.497280,0.211293,0.936605,0.912787,0.364693,0.803443
0.018004,0.791561,1149,1863,1483,2134,2301,1470,2153,2176,2630,1255,3520,2958,1669,3102,,0.342505,0.098923,0.353636,0.485491,0.193151,0.179456,0.346939,0.147145,0.498368,0.211293,0.936605,0.912787,0.364693,0.804161
0.018000,0.809561,1149,1864,1483,2134,2301,1471,2154,2176,2629,1255,3520,2958,1668,3102,,0.342505,0.099902,0.353636,0.485491,0.193151,0.180060,0.347911,0.147145,0.497280,0.211293,0.936605,0.912787,0.363636,0.804161
0.018002,0.827563,1149,1864,1482,2135,2301,1470,2154,2176,2630,1255,3520,2958,1678,3102,,0.342505,0.099902,0.352727,0.486607,0.193151,0.179456,0.347911,0.147145,0.498368,0.211293,0.936605,0.912787,0.374207,0.804161
0.017996,0.845560,1149,1864,1483,2135,2301,1471,2153,2175,2630,1255,3520,2958,1677,3102,,0.342505,0.099902,0.353636,0.486607,0.193151,0.180060,0.346939,0.146413,0.498368,0.211293,0.936605,0.912787,0.373150,0.804161
0.018014,0.863574,1148,1864,1482,2134,2301,1470,2153,2175,2630,1255,3519,2958,1667,3102,,0.341556,0.099902,0.352727,0.485491,0.193151,0.179456,0.346939,0.146413,0.498368,0.211293,0.935583,0.912787,0.362579,0.804161
0.017988,0.881562,1148,1863,1483,2135,2302,1470,2154,2175,2630,1255,3520,2958,1668,3102,,0.341556,0.098923,0.353636,0.486607,0.193836,0.179456,0.347911,0.146413,0.498368,0.211293,0.936605,0.912787,0.363636,0.804161
0.018000,0.899562,1149,1864,1482,2135,2301,1470,2153,2175,2629,1255,3520,2959,1668,3101,,0.342505,0.099902,0.352727,0.486607,0.193151,0.179456,0.346939,0.146413,0.497280,0.211293,0.936605,0.913443,0.363636,0.803443
0.018020,0.917582,1149,1864,1482,2135,2301,1471,2155,2176,2629,1255,3520,2959,1669,3102,,0.342505,0.099902,0.352727,0.486607,0.193151,0.180060,0.348882,0.147145,0.497280,0.211293,0.936605,0.913443,0.364693,0.804161
0.017982,0.935564,1148,1864,1482,2136,2301,1471,2155,2175,2629,1255,3519,2957,1669,3103,,0.341556,0.099902,0.352727,0.487723,0.193151,0.180060,0.348882,0.146413,0.497280,0.211293,0.935583,0.912131,0.364693,0.804878
0.017994,0.953557,1149,1864,1481,2136,2301,1470,2155,2175,2628,1256,3521,2958,1669,3102,,0.342505,0.099902,0.351818,0.487723,0.193151,0.179456,0.348882,0.146413,0.496192,0.212204,0.937628,0.912787,0.364693,0.804161
0.018018,0.971575,1148,1863,1482,2136,2301,1471,2156,2175,2629,1256,3520,2959,1668,3103,,0.341556,0.098923,0.352727,0.487723,0.193151,0.180060,0.349854,0.146413,0.497280,0.212204,0.936605,0.913443,0.363636,0.804878
0.017998,0.989573,1149,1864,1481,2137,2301,1471,2157,2175,2629,1255,3520,2958,1669,3102,,0.342505,0.099902,0.351818,0.488839,0.193151,0.180060,0.350826,0.146413,0.497280,0.211293,0.936605,0.912787,0.364693,0.804161
0.017995,1.007568,1149,1864,1481,2137,2301,1471,2157,2175,2629,1255,3520,2958,1669,3102,,0.342505,0.099902,0.351818,0.488839,0.193151,0.180060,0.350826,0.146413,0.497280,0.211293,0.936605,0.912787,0.364693,0.804161
