GloveManager recording started on 09/23/16 at 16:11:52

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018021,1413,2231,578,2251,3181,2162,1647,2795,2534,2954,2531,1891,1735,2535,,0.178022,0.456716,0.004202,0.059649,0.290625,0.332000,0.456067,0.183226,0.423729,0.355805,0.264748,0.805274,0.135593,0.234644
0.017967,1412,2232,579,2251,3181,2163,1647,2796,2534,2953,2532,1891,1735,2535,,0.176923,0.459701,0.008403,0.059649,0.290625,0.336000,0.456067,0.184516,0.423729,0.352060,0.266187,0.805274,0.135593,0.234644
0.018044,1412,2231,578,2253,3180,2165,1647,2797,2533,2952,2532,1891,1735,2535,,0.176923,0.456716,0.004202,0.066667,0.287500,0.344000,0.456067,0.185806,0.420339,0.348315,0.266187,0.805274,0.135593,0.234644
0.017985,1411,2232,578,2253,3180,2162,1646,2796,2534,2954,2531,1891,1735,2535,,0.175824,0.459701,0.004202,0.066667,0.287500,0.332000,0.455021,0.184516,0.423729,0.355805,0.264748,0.805274,0.135593,0.234644
0.017981,1411,2230,578,2251,3181,2162,1647,2796,2534,2953,2531,1892,1734,2534,,0.175824,0.453731,0.004202,0.059649,0.290625,0.332000,0.456067,0.184516,0.423729,0.352060,0.264748,0.807302,0.134289,0.233415
0.017987,1412,2231,578,2252,3180,2162,1646,2797,2533,2952,2532,1891,1735,2535,,0.176923,0.456716,0.004202,0.063158,0.287500,0.332000,0.455021,0.185806,0.420339,0.348315,0.266187,0.805274,0.135593,0.234644
0.018043,1412,2231,578,2251,3182,2162,1647,2796,2533,2954,2532,1891,1735,2536,,0.176923,0.456716,0.004202,0.059649,0.293750,0.332000,0.456067,0.184516,0.420339,0.355805,0.266187,0.805274,0.135593,0.235872
0.017996,1411,2232,578,2252,3181,2160,1646,2795,2534,2953,2532,1891,1734,2536,,0.175824,0.459701,0.004202,0.063158,0.290625,0.324000,0.455021,0.183226,0.423729,0.352060,0.266187,0.805274,0.134289,0.235872
0.017995,1412,2231,579,2252,3180,2161,1647,2795,2534,2953,2532,1891,1734,2537,,0.176923,0.456716,0.008403,0.063158,0.287500,0.328000,0.456067,0.183226,0.423729,0.352060,0.266187,0.805274,0.134289,0.237101
0.017979,1412,2231,578,2251,3179,2161,1647,2795,2533,2953,2532,1891,1734,2537,,0.176923,0.456716,0.004202,0.059649,0.284375,0.328000,0.456067,0.183226,0.420339,0.352060,0.266187,0.805274,0.134289,0.237101
0.018004,1412,2231,579,2251,3181,2161,1646,2795,2534,2952,2533,1892,1734,2537,,0.176923,0.456716,0.008403,0.059649,0.290625,0.328000,0.455021,0.183226,0.423729,0.348315,0.267626,0.807302,0.134289,0.237101
0.017981,1411,2231,578,2253,3181,2162,1647,2796,2534,2954,2532,1892,1734,2537,,0.175824,0.456716,0.004202,0.066667,0.290625,0.332000,0.456067,0.184516,0.423729,0.355805,0.266187,0.807302,0.134289,0.237101
0.018018,1411,2230,579,2251,3182,2163,1646,2796,2533,2953,2533,1891,1734,2536,,0.175824,0.453731,0.008403,0.059649,0.293750,0.336000,0.455021,0.184516,0.420339,0.352060,0.267626,0.805274,0.134289,0.235872
0.018039,1412,2231,579,2252,3180,2162,1647,2796,2533,2954,2533,1892,1734,2538,,0.176923,0.456716,0.008403,0.063158,0.287500,0.332000,0.456067,0.184516,0.420339,0.355805,0.267626,0.807302,0.134289,0.238329
0.017964,1411,2231,579,2251,3180,2162,1647,2796,2533,2954,2533,1891,1734,2537,,0.175824,0.456716,0.008403,0.059649,0.287500,0.332000,0.456067,0.184516,0.420339,0.355805,0.267626,0.805274,0.134289,0.237101
0.018001,1412,2231,579,2251,3180,2162,1647,2795,2533,2953,2532,1892,1734,2537,,0.176923,0.456716,0.008403,0.059649,0.287500,0.332000,0.456067,0.183226,0.420339,0.352060,0.266187,0.807302,0.134289,0.237101
0.017953,1410,2232,578,2251,3180,2161,1646,2796,2534,2953,2532,1892,1734,2538,,0.174725,0.459701,0.004202,0.059649,0.287500,0.328000,0.455021,0.184516,0.423729,0.352060,0.266187,0.807302,0.134289,0.238329
0.018013,1412,2231,579,2251,3181,2160,1648,2796,2533,2953,2533,1892,1734,2538,,0.176923,0.456716,0.008403,0.059649,0.290625,0.324000,0.457113,0.184516,0.420339,0.352060,0.267626,0.807302,0.134289,0.238329
0.018025,1412,2231,579,2251,3181,2160,1648,2796,2534,2953,2532,1892,1734,2539,,0.176923,0.456716,0.008403,0.059649,0.290625,0.324000,0.457113,0.184516,0.423729,0.352060,0.266187,0.807302,0.134289,0.239558
0.017974,1410,2231,579,2251,3180,2162,1647,2797,2533,2952,2533,1892,1733,2538,,0.174725,0.456716,0.008403,0.059649,0.287500,0.332000,0.456067,0.185806,0.420339,0.348315,0.267626,0.807302,0.132986,0.238329
0.017998,1411,2231,579,2251,3180,2162,1647,2797,2534,2953,2533,1892,1733,2538,,0.175824,0.456716,0.008403,0.059649,0.287500,0.332000,0.456067,0.185806,0.423729,0.352060,0.267626,0.807302,0.132986,0.238329
0.018028,1411,2231,579,2251,3180,2161,1647,2796,2533,2952,2533,1893,1733,2537,,0.175824,0.456716,0.008403,0.059649,0.287500,0.328000,0.456067,0.184516,0.420339,0.348315,0.267626,0.809331,0.132986,0.237101
0.018000,1410,2232,578,2252,3180,2161,1647,2795,2533,2954,2532,1893,1733,2537,,0.174725,0.459701,0.004202,0.063158,0.287500,0.328000,0.456067,0.183226,0.420339,0.355805,0.266187,0.809331,0.132986,0.237101
0.018016,1412,2231,579,2252,3180,2161,1647,2796,2534,2953,2532,1893,1733,2538,,0.176923,0.456716,0.008403,0.063158,0.287500,0.328000,0.456067,0.184516,0.423729,0.352060,0.266187,0.809331,0.132986,0.238329
0.017943,1412,2232,579,2253,3180,2162,1647,2796,2534,2953,2532,1894,1733,2537,,0.176923,0.459701,0.008403,0.066667,0.287500,0.332000,0.456067,0.184516,0.423729,0.352060,0.266187,0.811359,0.132986,0.237101
0.018058,1410,2231,579,2252,3180,2161,1648,2796,2533,2953,2532,1894,1733,2537,,0.174725,0.456716,0.008403,0.063158,0.287500,0.328000,0.457113,0.184516,0.420339,0.352060,0.266187,0.811359,0.132986,0.237101
0.018023,1410,2231,578,2251,3181,2161,1647,2796,2533,2953,2532,1893,1733,2537,,0.174725,0.456716,0.004202,0.059649,0.290625,0.328000,0.456067,0.184516,0.420339,0.352060,0.266187,0.809331,0.132986,0.237101
0.018003,1411,2232,579,2252,3179,2161,1646,2796,2534,2952,2531,1893,1733,2537,,0.175824,0.459701,0.008403,0.063158,0.284375,0.328000,0.455021,0.184516,0.423729,0.348315,0.264748,0.809331,0.132986,0.237101
0.017996,1410,2231,579,2252,3178,2161,1645,2795,2533,2953,2532,1893,1733,2537,,0.174725,0.456716,0.008403,0.063158,0.281250,0.328000,0.453975,0.183226,0.420339,0.352060,0.266187,0.809331,0.132986,0.237101
0.017978,1409,2232,579,2252,3179,2160,1645,2796,2534,2953,2531,1894,1734,2536,,0.173626,0.459701,0.008403,0.063158,0.284375,0.324000,0.453975,0.184516,0.423729,0.352060,0.264748,0.811359,0.134289,0.235872
0.017993,1410,2231,579,2252,3179,2160,1646,2796,2533,2953,2532,1894,1732,2537,,0.174725,0.456716,0.008403,0.063158,0.284375,0.324000,0.455021,0.184516,0.420339,0.352060,0.266187,0.811359,0.131682,0.237101
0.018001,1410,2231,579,2251,3179,2161,1647,2797,2533,2953,2532,1894,1732,2536,,0.174725,0.456716,0.008403,0.059649,0.284375,0.328000,0.456067,0.185806,0.420339,0.352060,0.266187,0.811359,0.131682,0.235872
0.017978,1411,2231,579,2252,3179,2160,1647,2794,2534,2953,2533,1894,1732,2536,,0.175824,0.456716,0.008403,0.063158,0.284375,0.324000,0.456067,0.181935,0.423729,0.352060,0.267626,0.811359,0.131682,0.235872
0.018023,1409,2231,579,2252,3179,2161,1647,2796,2532,2953,2531,1894,1732,2536,,0.173626,0.456716,0.008403,0.063158,0.284375,0.328000,0.456067,0.184516,0.416949,0.352060,0.264748,0.811359,0.131682,0.235872
0.018037,1409,2231,579,2251,3181,2160,1647,2796,2534,2951,2532,1894,1732,2536,,0.173626,0.456716,0.008403,0.059649,0.290625,0.324000,0.456067,0.184516,0.423729,0.344569,0.266187,0.811359,0.131682,0.235872
0.017995,1409,2232,580,2251,3180,2160,1647,2796,2533,2953,2530,1894,1733,2536,,0.173626,0.459701,0.012605,0.059649,0.287500,0.324000,0.456067,0.184516,0.420339,0.352060,0.263309,0.811359,0.132986,0.235872
0.017957,1409,2231,579,2252,3178,2161,1647,2796,2533,2952,2531,1894,1732,2537,,0.173626,0.456716,0.008403,0.063158,0.281250,0.328000,0.456067,0.184516,0.420339,0.348315,0.264748,0.811359,0.131682,0.237101
0.017997,1409,2230,579,2250,3180,2160,1647,2795,2533,2953,2531,1894,1733,2537,,0.173626,0.453731,0.008403,0.056140,0.287500,0.324000,0.456067,0.183226,0.420339,0.352060,0.264748,0.811359,0.132986,0.237101
0.018060,1409,2230,578,2251,3179,2161,1647,2796,2533,2952,2531,1893,1733,2536,,0.173626,0.453731,0.004202,0.059649,0.284375,0.328000,0.456067,0.184516,0.420339,0.348315,0.264748,0.809331,0.132986,0.235872
0.018000,1409,2231,579,2251,3179,2162,1647,2795,2535,2952,2531,1895,1733,2535,,0.173626,0.456716,0.008403,0.059649,0.284375,0.332000,0.456067,0.183226,0.427119,0.348315,0.264748,0.813387,0.132986,0.234644
