GloveManager recording started on 10/20/16 at 15:58:32

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017974,0.881857,1025,1873,1601,2431,2918,2306,2407,2962,2891,1676,3337,2970,1954,2786,,0.148581,0.105200,0.470307,0.802171,0.580404,0.825243,0.648707,0.733384,0.855952,0.601289,0.825666,0.889900,0.675245,0.576564
0.018029,0.899886,1025,1873,1601,2430,2917,2306,2406,2961,2891,1675,3336,2970,1955,2786,,0.148581,0.105200,0.470307,0.800965,0.579656,0.825243,0.647629,0.732620,0.855952,0.600368,0.824455,0.889900,0.676471,0.576564
0.017996,0.917882,1024,1872,1601,2430,2918,2306,2407,2961,2891,1675,3336,2970,1954,2785,,0.146912,0.103990,0.470307,0.800965,0.580404,0.825243,0.648707,0.732620,0.855952,0.600368,0.824455,0.889900,0.675245,0.575845
0.018027,0.935909,1023,1872,1601,2430,2917,2306,2407,2961,2891,1675,3337,2970,1955,2785,,0.145242,0.103990,0.470307,0.800965,0.579656,0.825243,0.648707,0.732620,0.855952,0.600368,0.825666,0.889900,0.676471,0.575845
0.017976,0.953885,1024,1872,1601,2431,2917,2306,2407,2961,2891,1675,3336,2971,1954,2785,,0.146912,0.103990,0.470307,0.802171,0.579656,0.825243,0.648707,0.732620,0.855952,0.600368,0.824455,0.890810,0.675245,0.575845
0.018005,0.971891,1024,1872,1601,2431,2917,2306,2407,2961,2891,1675,3336,2971,1954,2785,,0.146912,0.103990,0.470307,0.802171,0.579656,0.825243,0.648707,0.732620,0.855952,0.600368,0.824455,0.890810,0.675245,0.575845
0.017996,0.989886,1025,1872,1601,2430,2917,2306,2406,2962,2891,1674,3337,2971,1954,2785,,0.148581,0.103990,0.470307,0.800965,0.579656,0.825243,0.647629,0.733384,0.855952,0.599447,0.825666,0.890810,0.675245,0.575845
0.018003,1.007889,1025,1872,1601,2430,2917,2306,2406,2962,2891,1674,3337,2971,1954,2785,,0.148581,0.103990,0.470307,0.800965,0.579656,0.825243,0.647629,0.733384,0.855952,0.599447,0.825666,0.890810,0.675245,0.575845
0.018008,1.025897,1024,1872,1601,2431,2918,2306,2406,2962,2891,1676,3337,2970,1955,2786,,0.146912,0.103990,0.470307,0.802171,0.580404,0.825243,0.647629,0.733384,0.855952,0.601289,0.825666,0.889900,0.676471,0.576564
0.018006,1.043904,1025,1872,1601,2431,2918,2306,2407,2961,2891,1674,3336,2971,1954,2784,,0.148581,0.103990,0.470307,0.802171,0.580404,0.825243,0.648707,0.732620,0.855952,0.599447,0.824455,0.890810,0.675245,0.575126
0.017980,1.061883,1025,1873,1601,2431,2918,2307,2406,2961,2891,1675,3336,2970,1955,2785,,0.148581,0.105200,0.470307,0.802171,0.580404,0.826125,0.647629,0.732620,0.855952,0.600368,0.824455,0.889900,0.676471,0.575845
0.017979,1.079862,1025,1873,1602,2431,2918,2307,2407,2962,2891,1675,3338,2970,1954,2785,,0.148581,0.105200,0.471264,0.802171,0.580404,0.826125,0.648707,0.733384,0.855952,0.600368,0.826877,0.889900,0.675245,0.575845
0.017981,1.097843,1025,1872,1601,2431,2918,2306,2406,2962,2891,1675,3337,2970,1955,2785,,0.148581,0.103990,0.470307,0.802171,0.580404,0.825243,0.647629,0.733384,0.855952,0.600368,0.825666,0.889900,0.676471,0.575845
0.018048,1.115892,1024,1872,1600,2431,2918,2307,2407,2962,2891,1674,3337,2971,1954,2785,,0.146912,0.103990,0.469349,0.802171,0.580404,0.826125,0.648707,0.733384,0.855952,0.599447,0.825666,0.890810,0.675245,0.575845
0.018001,1.133893,1024,1872,1602,2431,2917,2307,2407,2962,2891,1674,3337,2970,1954,2785,,0.146912,0.103990,0.471264,0.802171,0.579656,0.826125,0.648707,0.733384,0.855952,0.599447,0.825666,0.889900,0.675245,0.575845
0.017978,1.151871,1024,1871,1601,2431,2918,2307,2407,2962,2891,1674,3336,2971,1955,2785,,0.146912,0.102781,0.470307,0.802171,0.580404,0.826125,0.648707,0.733384,0.855952,0.599447,0.824455,0.890810,0.676471,0.575845
0.018020,1.169891,1024,1872,1602,2431,2917,2306,2406,2962,2891,1674,3337,2970,1955,2784,,0.146912,0.103990,0.471264,0.802171,0.579656,0.825243,0.647629,0.733384,0.855952,0.599447,0.825666,0.889900,0.676471,0.575126
0.018002,1.187893,1024,1872,1601,2431,2918,2307,2406,2962,2891,1674,3337,2970,1954,2784,,0.146912,0.103990,0.470307,0.802171,0.580404,0.826125,0.647629,0.733384,0.855952,0.599447,0.825666,0.889900,0.675245,0.575126
0.018010,1.205904,1024,1872,1601,2431,2919,2306,2406,2962,2891,1675,3338,2970,1955,2785,,0.146912,0.103990,0.470307,0.802171,0.581152,0.825243,0.647629,0.733384,0.855952,0.600368,0.826877,0.889900,0.676471,0.575845
0.017992,1.223896,1024,1871,1601,2432,2918,2306,2407,2961,2891,1674,3337,2969,1954,2785,,0.146912,0.102781,0.470307,0.803378,0.580404,0.825243,0.648707,0.732620,0.855952,0.599447,0.825666,0.888990,0.675245,0.575845
0.018007,1.241902,1024,1871,1601,2432,2918,2306,2407,2961,2891,1674,3337,2969,1954,2785,,0.146912,0.102781,0.470307,0.803378,0.580404,0.825243,0.648707,0.732620,0.855952,0.599447,0.825666,0.888990,0.675245,0.575845
0.017993,1.259895,1024,1872,1601,2431,2918,2307,2407,2963,2891,1674,3338,2970,1955,2784,,0.146912,0.103990,0.470307,0.802171,0.580404,0.826125,0.648707,0.734148,0.855952,0.599447,0.826877,0.889900,0.676471,0.575126
